id,timestamp,id_bon,id_magazin
4461,2016-07-02 06:29:21,914901063314773,2
4462,2016-06-17 04:56:07,66332123908887,3
4463,2016-07-13 11:16:46,135998444954519,3
4464,2016-01-13 09:41:58,236758681762886,1
4465,2016-04-06 05:15:17,984579658012475,2
4466,2016-03-05 23:22:51,849639535171537,2
4467,2016-10-07 12:07:13,388880735446715,1
4468,2016-02-14 01:29:16,241683797875027,3
4469,2016-10-12 01:22:14,285816895572216,5
4470,2016-05-01 07:35:58,752181505985431,2
4471,2016-12-09 08:56:18,11447729287522,5
4472,2016-09-05 17:56:31,441216856026705,1
4473,2016-01-22 08:44:03,178662581807122,1
4474,2016-05-19 02:56:32,69718324411073,5
4475,2016-05-14 03:58:02,642084442750050,5
4476,2016-03-22 01:51:30,766672574712299,1
4477,2016-01-21 10:52:43,616970237114564,1
4478,2016-07-21 10:59:31,417603597591304,5
4479,2016-01-10 11:50:25,491499135405256,2
4480,2016-12-26 20:58:25,933818196586716,5
4481,2016-11-11 07:54:10,639789363912455,5
4482,2016-03-26 13:25:45,830606099994384,5
4483,2016-05-31 11:14:00,707672047467474,3
4484,2016-12-18 00:36:26,726066123530463,5
4485,2016-05-17 05:13:01,358235470313079,5
4486,2016-09-22 15:05:48,800950789042048,5
4487,2016-12-30 20:12:19,758103088705509,4
4488,2016-10-24 23:39:02,208155215953893,5
4489,2016-03-17 19:14:00,384306239315653,2
4490,2016-02-20 06:41:50,865127712464867,3
4491,2016-05-20 02:54:40,217852623787456,4
4492,2016-10-08 19:56:57,606638342430357,1
4493,2016-07-02 06:50:42,320347025711861,2
4494,2016-09-13 10:25:08,230265446613217,1
4495,2016-08-30 02:19:01,672591890820855,3
4496,2016-02-10 11:13:10,828515131565591,3
4497,2016-03-20 18:43:50,877019114901912,3
4498,2016-09-11 06:05:24,796909866807317,4
4499,2016-03-15 11:59:32,6518837351015,1
4500,2016-04-16 17:11:50,644010859866657,4
4501,2016-08-03 11:13:56,539005562966012,1
4502,2016-04-18 03:17:49,6841931224122,3
4503,2016-07-27 11:01:18,759639235262705,2
4504,2016-11-14 20:49:02,670082687860992,1
4505,2016-03-20 04:45:13,546276223795853,2
4506,2016-02-01 12:14:07,409202566011461,5
4507,2016-01-30 01:30:41,316056929103387,3
4508,2016-05-14 12:46:48,968814417752031,3
4509,2016-07-18 03:19:43,330417830586454,1
4510,2016-09-03 18:52:53,100298703767135,2
4511,2016-01-12 09:08:41,962326253756835,4
4512,2016-11-17 05:57:27,86081185052952,3
4513,2016-05-13 21:12:49,576344445278420,4
4514,2016-11-04 03:24:24,883302139564605,4
4515,2016-07-04 22:39:51,895661062607379,2
4516,2016-10-21 13:39:11,938442184922037,1
4517,2016-03-15 22:03:52,637263401033549,2
4518,2016-12-05 05:35:04,730372517858037,4
4519,2016-03-20 14:08:23,818103510267533,2
4520,2016-04-22 10:49:14,22163454038878,4
4521,2016-07-02 12:27:09,451823421526702,4
4522,2016-09-03 18:15:50,597185427916697,3
4523,2016-10-28 02:18:51,791477505582506,2
4524,2016-02-28 21:55:07,258824419040603,4
4525,2016-09-22 01:11:20,610283790784818,1
4526,2016-08-19 16:48:57,255734671111192,3
4527,2016-10-14 00:16:50,479770514629202,4
4528,2016-07-24 08:09:23,462416489227678,3
4529,2016-09-17 15:07:12,287002525842577,4
4530,2016-04-12 15:47:15,231009543618445,3
4531,2016-10-27 07:11:57,748356625847088,2
4532,2016-01-07 08:27:59,533151311549143,4
4533,2016-10-13 18:45:49,695078577398212,5
4534,2016-06-11 21:49:07,390793024159322,2
4535,2016-09-15 23:42:35,272838255486322,5
4536,2016-11-29 15:36:54,307579772304343,3
4537,2016-05-28 17:21:41,268237195955679,5
4538,2016-04-12 01:13:07,969053996805542,4
4539,2016-04-17 06:09:04,718266572102403,2
4540,2016-06-17 18:26:46,414613957781289,2
4541,2016-07-06 22:37:16,870484768301555,3
4542,2016-12-23 12:24:50,448991715276114,1
4543,2016-04-11 08:39:25,230845707320322,3
4544,2016-10-25 02:19:01,507188489106494,3
4545,2016-11-14 13:37:36,792471800800932,4
4546,2016-09-06 23:48:52,126267576454534,5
4547,2016-07-11 15:38:22,969379146618915,3
4548,2016-10-01 14:23:15,139978931375499,4
4549,2016-04-02 09:06:09,47646354375633,1
4550,2016-07-13 14:28:20,519947789757081,4
4551,2016-06-06 22:08:19,942025951692274,2
4552,2016-12-25 04:28:23,556739708299514,3
4553,2016-07-28 14:24:45,914479614266510,3
4554,2016-07-31 03:14:02,820888932541446,4
4555,2016-02-01 16:57:18,36922283214032,3
4556,2016-05-20 20:46:34,236285887771673,1
4557,2016-07-09 20:23:06,170398873197032,5
4558,2016-06-15 12:55:03,476565708697360,1
4559,2016-11-20 07:27:02,981788611396619,1
4560,2016-07-26 11:52:14,15782859142565,4
4561,2016-09-19 01:15:16,473010683146742,4
4562,2016-12-01 04:22:04,127649796405907,3
4563,2016-06-16 20:20:27,70735432855064,5
4564,2016-01-21 02:54:05,680852926817206,3
4565,2016-11-05 04:42:49,436808254611291,2
4566,2016-02-24 06:04:59,757734209867759,5
4567,2016-09-26 10:46:05,58579385023133,2
4568,2016-01-22 19:02:10,683648188242651,5
4569,2016-10-18 04:16:33,137238007765748,3
4570,2016-07-23 23:25:14,453631306088462,1
4571,2016-05-08 10:23:16,922654942232390,4
4572,2016-03-10 15:47:10,777260391616546,4
4573,2016-04-17 19:50:50,779461626760314,2
4574,2016-01-11 02:13:36,496940068012091,2
4575,2016-06-25 06:09:49,793051625107615,5
4576,2016-09-24 21:53:12,931332446306496,2
4577,2016-02-29 12:36:40,677126316838510,1
4578,2016-01-16 10:03:43,134781559956830,1
4579,2016-09-27 07:00:21,394585731366644,4
4580,2016-01-31 02:00:49,17078775045557,5
4581,2016-11-20 18:02:07,78180415293788,5
4582,2016-12-18 09:01:08,825086733337213,1
4583,2016-08-31 03:21:30,629253383331231,4
4584,2016-09-28 10:40:58,582139240046873,4
4585,2016-11-07 07:00:40,831129901138296,3
4586,2016-08-21 14:27:29,221522951723750,2
4587,2016-12-15 09:16:47,418210854067167,5
4588,2016-10-20 16:15:39,61734014568054,2
4589,2016-03-19 13:50:02,615533806652954,5
4590,2016-12-25 13:49:13,674999535250972,2
4591,2016-07-23 08:30:56,58445456762975,3
4592,2016-03-26 21:05:47,20049269201945,5
4593,2016-03-01 06:56:55,303093239177994,4
4594,2016-09-14 21:59:38,862593369149024,3
4595,2016-05-27 01:31:46,400514828412284,1
4596,2016-05-22 15:21:08,917449016580503,5
4597,2016-12-07 13:04:26,654254546578099,5
4598,2016-04-12 10:33:12,312898157733232,4
4599,2016-08-09 04:23:24,250517090031094,4
4600,2016-01-18 09:12:18,698950725541074,1
4601,2016-10-17 08:31:49,242187158322474,2
4602,2016-06-05 02:30:05,953586234432370,4
4603,2016-09-11 12:52:51,51303020068710,2
4604,2016-01-11 13:38:55,753720852615753,4
4605,2016-12-30 00:17:54,995610608318250,2
4606,2016-10-21 09:59:20,90138825072885,2
4607,2016-07-13 04:08:57,745662195862806,5
4608,2016-11-08 19:13:32,45447076141155,5
4609,2016-06-09 18:32:00,379220601241967,3
4610,2016-05-21 14:48:16,171964253782556,1
4611,2016-04-23 09:39:35,608905907384698,5
4612,2016-03-11 12:34:44,551734366368319,5
4613,2016-09-29 15:58:28,721413264032768,1
4614,2016-12-22 19:15:17,343232679916261,4
4615,2016-05-08 13:10:24,401413725386622,5
4616,2016-11-11 02:48:00,278271404740412,3
4617,2016-03-25 10:52:29,478954316926081,1
4618,2016-08-14 19:23:43,680472539038702,4
4619,2016-01-15 11:55:41,916606842785884,2
4620,2016-12-21 04:07:52,815969823101822,2
4621,2016-04-09 04:47:58,267882871715969,1
4622,2016-04-19 10:22:49,559638801331829,3
4623,2016-09-07 08:08:58,305935304554606,4
4624,2016-05-21 02:38:38,568340959048494,5
4625,2016-05-30 17:49:41,934810864645618,2
4626,2016-01-20 18:03:04,544305614692403,2
4627,2016-11-05 12:28:00,785564088328193,2
4628,2016-01-21 14:06:52,929047198380704,1
4629,2016-08-16 05:24:27,126352060836437,3
4630,2016-12-07 11:41:22,424433503339069,2
4631,2016-01-29 05:46:28,394244587081441,3
4632,2016-12-07 21:22:25,582174058021496,1
4633,2016-01-25 11:18:06,628774319252742,2
4634,2016-07-06 15:12:25,235311486011935,2
4635,2016-11-25 07:31:18,571273928676952,2
4636,2016-02-13 15:00:13,802165778904832,1
4637,2016-10-18 05:47:37,733417953838363,2
4638,2016-06-21 06:51:24,787867992310704,1
4639,2016-04-16 01:22:22,846284607399600,4
4640,2016-08-11 10:19:18,611776350347368,5
4641,2016-11-20 03:29:10,295302492745647,4
4642,2016-09-02 22:53:42,956625658416273,3
4643,2016-11-23 23:37:39,78048246827758,1
4644,2016-07-12 03:10:38,14094941039726,3
4645,2016-08-02 11:45:58,918537455106644,3
4646,2016-06-28 15:26:02,413057741097511,1
4647,2016-09-17 21:45:05,817542819218154,4
4648,2016-12-17 02:09:17,376395747520343,1
4649,2016-03-21 04:11:15,107564960634576,4
4650,2016-08-24 15:03:57,8057134009308,3
4651,2016-12-12 00:48:53,511862082800232,1
4652,2016-08-26 05:22:08,49099254400761,5
4653,2016-09-22 02:44:18,374630966614088,5
4654,2016-08-27 11:39:57,669368607530839,2
4655,2016-05-18 04:35:29,482833437862190,5
4656,2016-08-05 18:06:15,667495223543265,1
4657,2016-12-07 06:09:30,393321417154004,3
4658,2016-02-08 14:05:57,403323570593942,1
4659,2016-08-14 02:31:19,373041871431508,2
4660,2016-03-18 04:07:56,944849255794330,1
4661,2016-11-21 19:10:34,592337489001874,4
4662,2016-05-19 20:24:09,912536720040497,2
4663,2016-03-27 22:42:13,922391734660314,1
4664,2016-03-16 16:37:29,300174504719716,2
4665,2016-10-22 23:44:18,222434906133308,4
4666,2016-01-31 15:19:16,694424321800221,5
4667,2016-12-13 19:30:57,782088645418995,5
4668,2016-05-28 21:08:41,727390194395907,4
4669,2016-07-02 21:00:32,575444447270096,5
4670,2016-05-26 12:55:26,311828395004164,2
4671,2016-09-01 23:26:51,983159059059907,1
4672,2016-10-18 01:17:37,301100156463100,2
4673,2016-07-04 04:06:52,369870016298407,5
4674,2016-11-23 18:20:21,368229006419647,1
4675,2016-06-27 21:08:29,795666068596,4
4676,2016-10-13 16:09:14,713812033974619,5
4677,2016-05-29 04:19:12,622264656725064,2
4678,2016-09-09 00:29:13,670370024374195,3
4679,2016-05-19 13:38:02,668346493347396,5
4680,2016-03-25 01:45:28,248313478923713,2
4681,2016-04-28 07:31:08,346085216400004,4
4682,2016-10-24 10:00:22,598004985302955,1
4683,2016-09-03 16:12:17,210371924953283,2
4684,2016-01-26 01:22:54,816522112860930,4
4685,2016-11-06 18:37:38,28434551354248,3
4686,2016-08-12 23:24:37,940213276685451,2
4687,2016-03-04 07:13:20,948872980938049,5
4688,2016-06-25 21:32:56,215458665449723,1
4689,2016-04-11 22:40:21,651181206414926,1
4690,2016-06-01 00:49:36,274166850818685,2
4691,2016-02-23 11:48:37,70486894805160,3
4692,2016-06-14 08:12:04,177897231808852,5
4693,2016-05-05 13:04:10,489015231818210,3
4694,2016-04-17 08:30:24,708953026894245,2
4695,2016-03-27 08:07:20,92987805589633,4
4696,2016-02-19 02:34:26,743422292388390,4
4697,2016-04-02 06:47:17,21519072700141,5
4698,2016-10-12 06:37:12,117921668105969,5
4699,2016-10-11 23:27:30,670125619608284,5
4700,2016-01-09 12:53:40,222033465481278,3
4701,2016-05-04 07:48:15,557629449044453,1
4702,2016-06-14 07:40:35,792641880650861,1
4703,2016-12-08 19:25:00,457178806693101,5
4704,2016-12-27 19:05:37,630401801754903,4
4705,2016-03-14 09:26:44,777759118755437,5
4706,2016-11-27 04:14:48,127485105316298,5
4707,2016-07-05 00:43:09,712067796740374,3
4708,2016-05-09 00:18:22,302431292522048,4
4709,2016-10-20 22:56:13,374953714547687,5
4710,2016-05-03 22:28:29,803193603738457,2
4711,2016-04-11 02:18:48,623973124989779,1
4712,2016-12-01 14:00:20,200654946441664,1
4713,2016-09-11 02:39:08,280867151916731,4
4714,2016-01-19 17:13:09,810702559969758,2
4715,2016-04-13 03:47:34,284307079323116,4
4716,2016-06-03 02:12:23,75785102669341,2
4717,2016-01-31 10:17:31,322362895425029,3
4718,2016-06-17 23:27:56,308644910347767,2
4719,2016-06-18 06:08:37,756851200564731,3
4720,2016-04-03 14:14:16,846234939570049,2
4721,2016-04-13 06:23:56,142978828212953,5
4722,2016-11-20 01:00:13,22011102601530,5
4723,2016-09-06 04:16:17,949511992550707,3
4724,2016-05-22 22:10:21,851202083849761,1
4725,2016-09-17 12:19:57,90453695083967,4
4726,2016-03-09 16:10:24,298700255741997,4
4727,2016-04-16 22:42:54,951114449364316,4
4728,2016-05-14 23:04:26,863851996581104,4
4729,2016-06-09 15:01:37,218413150908524,1
4730,2016-08-09 20:49:24,127355394187137,5
4731,2016-01-16 21:24:47,573473036987970,1
4732,2016-12-03 07:48:18,69485814396134,2
4733,2016-01-01 07:33:07,861252642699201,1
4734,2016-06-29 01:26:46,933517773528964,5
4735,2016-04-12 16:20:03,67984328313264,2
4736,2016-03-21 00:12:46,912285828288646,3
4737,2016-02-05 10:43:01,239017423245787,1
4738,2016-06-14 07:47:07,465267430685679,3
4739,2016-02-25 00:14:28,901261910032472,4
4740,2016-01-08 18:05:21,864561332891872,3
4741,2016-07-28 17:38:18,237907422116001,5
4742,2016-05-22 22:02:34,563599682188582,5
4743,2016-09-24 08:48:39,113452570514990,5
4744,2016-01-17 04:22:57,639181175929660,2
4745,2016-01-07 17:24:46,192965461942999,4
4746,2016-04-02 17:07:51,473643365890273,1
4747,2016-10-15 13:46:51,620413506420510,3
4748,2016-08-21 00:42:44,531791334843741,4
4749,2016-03-14 03:44:01,998179072720173,4
4750,2016-11-04 02:15:21,606729548517466,4
4751,2016-03-08 08:45:20,100296001076489,2
4752,2016-06-29 01:19:05,332983213423905,5
4753,2016-07-05 16:29:23,406409072880233,3
4754,2016-12-11 09:26:03,508627700227359,2
4755,2016-10-05 18:44:47,335918689259274,5
4756,2016-06-22 10:09:18,610684059936630,1
4757,2016-08-01 03:05:37,390956419383712,1
4758,2016-02-25 20:23:01,791791910829309,1
4759,2016-12-12 09:29:03,552455574445285,2
4760,2016-10-19 10:55:02,247039978291044,5
4761,2016-03-27 00:29:08,736430498186661,2
4762,2016-03-07 06:32:59,978516869146396,3
4763,2016-02-29 22:59:25,982489917211402,5
4764,2016-10-04 14:21:48,709111755821171,3
4765,2016-12-12 02:27:56,264673360851189,3
4766,2016-03-03 20:51:42,349286529242905,4
4767,2016-08-16 06:50:30,429651333021225,1
4768,2016-11-16 23:22:54,711151923228367,3
4769,2016-02-16 13:12:12,827029163637364,4
4770,2016-07-01 05:08:03,573040602890081,4
4771,2016-12-24 16:01:47,871455069790014,3
4772,2016-11-30 18:49:01,129112837382240,1
4773,2016-08-02 00:29:32,697001909771400,3
4774,2016-10-23 08:52:15,85355819072559,3
4775,2016-11-13 03:15:19,672019335448655,4
4776,2016-05-23 07:09:53,181815882000475,1
4777,2016-08-29 02:29:44,78878504204826,4
4778,2016-08-20 13:32:25,204898327517138,4
4779,2016-05-01 17:57:28,165567102875150,5
4780,2016-05-20 12:48:14,984315936620893,3
4781,2016-09-24 20:27:33,131168877876228,4
4782,2016-08-31 20:13:44,846022659624162,1
4783,2016-10-05 18:20:07,637995197449570,2
4784,2016-03-09 06:31:48,638644374059428,1
4785,2016-12-20 03:03:00,458017684852878,5
4786,2016-12-22 21:54:35,620808568409610,3
4787,2016-12-09 21:03:26,684968915087748,5
4788,2016-01-20 21:43:09,373783238989915,5
4789,2016-05-19 14:41:35,466223010499906,2
4790,2016-10-21 04:22:52,58595998683244,5
4791,2016-07-24 00:19:46,885841769361922,5
4792,2016-08-26 22:32:19,713183003850013,5
4793,2016-08-07 00:28:51,676814804367843,5
4794,2016-03-23 08:16:05,84543977988436,2
4795,2016-08-07 19:25:32,182348162632898,1
4796,2016-01-11 07:11:35,600530655387433,5
4797,2016-12-12 17:55:36,631330626371318,1
4798,2016-12-13 15:18:15,119653602841738,3
4799,2016-09-08 12:44:45,468366988119435,3
4800,2016-11-19 11:16:29,782499180515959,3
4801,2016-11-10 04:02:44,164823380505463,2
4802,2016-10-09 07:26:10,192351361343477,5
4803,2016-10-11 02:55:32,140937042065257,5
4804,2016-09-10 21:52:00,742406662968033,5
4805,2016-11-19 05:56:33,235928541545958,2
4806,2016-08-31 09:07:49,857689040107477,4
4807,2016-03-22 07:27:37,951804446209123,5
4808,2016-09-21 08:07:20,274304125364362,4
4809,2016-01-17 21:17:37,423468537242192,3
4810,2016-05-11 01:34:26,887723446943927,3
4811,2016-07-31 07:46:31,884729207811313,1
4812,2016-04-30 17:37:29,802753029670142,3
4813,2016-08-23 06:48:29,232998708020432,2
4814,2016-04-04 22:18:40,733821420214332,3
4815,2016-04-16 18:36:54,518812408889097,2
4816,2016-01-15 07:54:29,240232102214230,2
4817,2016-01-20 08:57:49,113536084385161,4
4818,2016-01-01 19:09:49,857968451491750,4
4819,2016-09-29 22:05:03,509302025954545,1
4820,2016-09-17 20:05:59,429253858425735,1
4821,2016-08-12 04:00:39,591584409900765,3
4822,2016-06-30 19:07:35,628278806846653,5
4823,2016-01-25 05:37:26,597782414666314,5
4824,2016-11-06 17:43:11,704050560727583,3
4825,2016-02-04 08:26:22,510378268476925,2
4826,2016-04-21 18:15:04,992045373138819,3
4827,2016-05-22 03:39:25,882677470678449,1
4828,2016-06-12 20:15:27,863282871215808,2
4829,2016-11-22 06:48:51,98432879994119,5
4830,2016-05-14 06:21:29,409726349198186,3
4831,2016-04-21 01:35:54,934509901755277,5
4832,2016-02-07 15:12:48,744546645639467,1
4833,2016-07-27 23:04:43,247211048782824,5
4834,2016-07-28 05:45:08,894553305375982,4
4835,2016-08-17 10:22:05,649860769866361,3
4836,2016-01-01 03:52:53,223734638080412,3
4837,2016-01-19 20:08:16,261586719418977,4
4838,2016-06-19 00:56:01,312666899678224,4
4839,2016-08-17 08:30:14,317202962758497,1
4840,2016-04-05 17:13:24,760336732649616,4
4841,2016-04-27 20:43:35,898069802844486,3
4842,2016-05-24 04:38:22,685630635565691,3
4843,2016-05-19 07:25:39,546097090729525,3
4844,2016-08-25 11:45:35,703214843024218,2
4845,2016-04-02 02:16:49,200452327191869,3
4846,2016-10-04 20:21:33,434549230309915,2
4847,2016-12-25 19:21:33,149317418558974,2
4848,2016-12-29 19:29:10,640152595096600,3
4849,2016-10-05 13:43:26,820783413068133,2
4850,2016-08-13 05:49:18,669408935351858,5
4851,2016-11-29 05:50:39,418278039834700,5
4852,2016-10-29 18:23:55,128885893239108,4
4853,2016-05-04 14:47:42,553680336757050,5
4854,2016-10-15 21:44:56,334272304754288,4
4855,2016-12-21 12:47:36,293339311305822,4
4856,2016-08-07 22:17:26,539721707350186,5
4857,2016-08-30 02:43:47,412201454136505,4
4858,2016-10-30 11:31:43,756587683316612,4
4859,2016-12-02 05:24:13,741860045698592,4
4860,2016-08-03 12:03:51,636546283822516,3
4861,2016-10-28 05:49:56,48953488075876,2
4862,2016-07-27 14:15:59,205569972656131,3
4863,2016-12-24 12:16:20,956158873604630,2
4864,2016-01-03 08:52:08,992716495410420,5
4865,2016-08-03 01:39:38,382739895322382,2
4866,2016-10-29 05:00:44,357852500230221,2
4867,2016-04-09 23:28:15,686324431813907,5
4868,2016-02-26 23:58:23,393169467844159,2
4869,2016-10-27 09:15:28,628354148893335,1
4870,2016-09-29 05:47:26,957826304939904,2
4871,2016-04-29 09:18:17,204716897245200,4
4872,2016-06-03 23:20:11,607545850541906,1
4873,2016-03-24 15:04:03,170735364606892,2
4874,2016-08-24 09:22:40,513667751750596,2
4875,2016-09-04 02:55:42,253275140369967,3
4876,2016-10-13 02:26:19,894908801310762,2
4877,2016-05-27 21:51:56,587305632330931,1
4878,2016-10-07 08:36:54,357749902771578,4
4879,2016-11-05 06:56:38,116250359484396,1
4880,2016-01-12 02:59:55,142267301185493,1
4881,2016-02-20 09:15:35,163053184239000,2
4882,2016-02-26 08:21:28,319219239847901,5
4883,2016-11-01 13:34:05,492606971376212,5
4884,2016-05-25 07:47:18,563672093408562,1
4885,2016-12-05 11:59:25,781669119044118,4
4886,2016-02-26 04:00:01,429778890058988,5
4887,2016-08-09 20:53:42,465526383095822,4
4888,2016-04-07 22:50:03,903571657606969,1
4889,2016-08-19 05:29:16,370527591658802,2
4890,2016-04-15 03:50:30,45915343632777,5
4891,2016-12-21 14:14:41,283772148203068,1
4892,2016-10-06 07:51:58,13170175749456,5
4893,2016-03-30 11:50:15,194653742565687,3
4894,2016-02-02 00:22:56,80165816023405,5
4895,2016-09-17 09:32:27,142177290922811,5
4896,2016-08-04 06:57:55,838644745355785,5
4897,2016-11-08 06:29:53,901985913004432,1
4898,2016-05-23 20:58:17,929915448248322,4
4899,2016-09-14 23:06:08,341615655568824,4
4900,2016-02-08 05:55:34,529048525070858,4
4901,2016-12-06 11:50:35,882535107722831,2
4902,2016-11-25 23:03:29,257200281758812,2
4903,2016-05-12 00:12:06,863922033307228,2
4904,2016-10-15 13:56:01,280680557252921,4
4905,2016-04-02 01:46:20,552655645473635,5
4906,2016-04-25 07:37:01,121177831405844,5
4907,2016-08-27 03:11:25,894535591671521,1
4908,2016-06-11 12:44:21,968598035284897,2
4909,2016-11-24 02:22:13,595903623100810,3
4910,2016-03-29 17:09:24,658937051226542,5
4911,2016-08-16 23:56:05,493990972003847,5
4912,2016-03-15 02:35:07,943354268417657,5
4913,2016-12-26 01:45:52,391039856506077,2
4914,2016-02-20 04:02:43,520877584458608,1
4915,2016-04-22 23:46:50,134666195689153,5
4916,2016-02-11 01:42:58,562843117477662,4
4917,2016-01-07 21:03:51,233653324245284,3
4918,2016-12-08 22:42:29,813279619678504,1
4919,2016-08-17 02:11:37,223523889192875,4
4920,2016-06-16 13:23:16,606592918802845,3
4921,2016-12-29 10:26:48,909513365460388,1
4922,2016-09-30 01:35:38,525943102504051,5
4923,2016-12-31 05:41:45,259140960045336,4
4924,2016-02-26 20:51:59,621375187289053,1
4925,2016-08-31 00:10:06,560229633857774,5
4926,2016-11-08 09:37:21,135240579386238,2
4927,2016-01-17 22:39:22,96673803393911,5
4928,2016-07-16 22:59:01,321895441150141,4
